2024-07-31 13:47:34 INFO  MyClass:24 - This is an info message
2024-08-28 18:07:28 WARN  riot:114 - [line: 3158332, col: 180] {W131} String not in Unicode Normal Form C: "????? nts ?????????????????????????????????????????? ?????????????  rt  africa ??? ????????? rts"
2024-08-28 18:07:28 WARN  riot:114 - [line: 3159099, col: 105] {W131} String not in Unicode Normal Form C: "?????????????????????"
2024-08-28 18:07:28 WARN  riot:114 - [line: 3159480, col: 143] {W131} String not in Unicode Normal Form C: "???????????????????????? ?????: ???? ?????????, ??????, ???"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3159630, col: 133] {W131} String not in Unicode Normal Form C: "?????????? ??? ?????? ???? ?????????????????????."
2024-08-28 18:07:29 WARN  riot:114 - [line: 3159674, col: 126] {W131} String not in Unicode Normal Form C: "??????????? ???????????? ????????????????."
2024-08-28 18:07:29 WARN  riot:114 - [line: 3159868, col: 137] {W131} String not in Unicode Normal Form C: "?????????? ???????? ??? ????????????????????????????."
2024-08-28 18:07:29 WARN  riot:114 - [line: 3159994, col: 139] {W131} String not in Unicode Normal Form C: "??????????????????????? ?????? ????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3160249, col: 192] {W131} String not in Unicode Normal Form C: "??????????????????????????? ??????????????????????????????????? ?????????? ??????????????????? ?????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3160283, col: 158] {W131} String not in Unicode Normal Form C: "??????????????????????????? ???????????????? ??? ?????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3160359, col: 143] {W131} String not in Unicode Normal Form C: "????????????????????????????????????? ?????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3160619, col: 134] {W131} String not in Unicode Normal Form C: "????????????????????????????? ??? ????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3160693, col: 137] {W131} String not in Unicode Normal Form C: "????????????????????????????????? ?????? <8994>"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3160804, col: 243] {W131} String not in Unicode Normal Form C: "??????????? ??? ??????? ??????????????????? ???????????????, ????????, ??? ????????????????? ??????????? ??????????????????? ?????????????????????????????????."
2024-08-28 18:07:29 WARN  riot:114 - [line: 3160829, col: 158] {W131} String not in Unicode Normal Form C: "???????????????????? ??? ???? ????????????????? ????????? ??? ????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161028, col: 112] {W131} String not in Unicode Normal Form C: "????????????? ??? ????????? "
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161061, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-84"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161235, col: 114] {W131} String not in Unicode Normal Form C: "??????????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161251, col: 192] {W131} String not in Unicode Normal Form C: "?????????????????????????? ?????????????????? ?????????????; ????????????????????????? ?????? <29618> "
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161265, col: 203] {W131} String not in Unicode Normal Form C: "??????????????????????????? ???????????????????????????????????????????????????????? ????????????? ??????????? ????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161362, col: 153] {W131} String not in Unicode Normal Form C: "?????????????; ???????????????? ???? ????????? ????????? <7624>"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161422, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-21"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161437, col: 144] {W131} String not in Unicode Normal Form C: "??????????????? ???????????????? ????? ?????????, ??? ??? ??"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161456, col: 217] {W131} String not in Unicode Normal Form C: "?????????????????????????????? ?????? Rodentia ??? Lagomorphs; ????? ????? rodent ?????????????????????????????????? ??? <6633>"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161504, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-72"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161600, col: 148] {W131} String not in Unicode Normal Form C: "?????????????????????? ????????????????????????? ???????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161664, col: 147] {W131} String not in Unicode Normal Form C: "?????????????????????????????????? ???????????????? ???????? RT"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161711, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-64"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161744, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-71"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161761, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-75"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161777, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-75"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161792, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-75"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161808, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-57"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161823, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-57"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161838, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-57"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161854, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-57"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161869, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-57"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161886, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-57"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161902, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-57"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3161917, col: 101] {W131} String not in Unicode Normal Form C: "Isscaap ???? b-57"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3162321, col: 92] {W131} String not in Unicode Normal Form C: "????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3162377, col: 157] {W131} String not in Unicode Normal Form C: "????????????????????? ???????? ???????????????????????????????? Protozoan"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3162431, col: 148] {W131} String not in Unicode Normal Form C: "?????????????????; ??????????????????????????? ??? <12117>"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3162546, col: 114] {W131} String not in Unicode Normal Form C: "???????????? ?????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3162589, col: 153] {W131} String not in Unicode Normal Form C: "??????????????????? ????????????? ???????????????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3162719, col: 148] {W131} String not in Unicode Normal Form C: "?????? ??? ???? ??????????? ?????? ??? ?????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3162737, col: 153] {W131} String not in Unicode Normal Form C: "??????????????????????????? ????????????????, ?????? ??? ????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3163044, col: 130] {W131} String not in Unicode Normal Form C: "??????????????????????????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3163454, col: 158] {W131} String not in Unicode Normal Form C: "?????????????????????????????????????????? ?????????????? ??? ????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3163638, col: 193] {W131} String not in Unicode Normal Form C: "????????????? ??? ??????? ???????????? ??? ???????? ????????????? ??? ?????????? ???????? ??????????????????."
2024-08-28 18:07:29 WARN  riot:114 - [line: 3163784, col: 138] {W131} String not in Unicode Normal Form C: "??????? ????????.?????????????? ??????????? FAO-UNESCO"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3164080, col: 136] {W131} String not in Unicode Normal Form C: "??????????????????; ???????????? ?????? <8491>"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3164214, col: 163] {W131} String not in Unicode Normal Form C: "?????????? ?????????????????????????????????. ?????????????? ?????? <822>"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3164249, col: 219] {W131} String not in Unicode Normal Form C: "????????????????? ????????????????????????????; ????????????? ??????????????? ??????????? ????????????? ?????????????? ???????????????."
2024-08-28 18:07:29 WARN  riot:114 - [line: 3164370, col: 136] {W131} String not in Unicode Normal Form C: "???????????????????????????????? ?????? <9693>"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3164644, col: 161] {W131} String not in Unicode Normal Form C: "????????????????????? ??????????????????????????? ???????????????????? ??????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3164667, col: 131] {W131} String not in Unicode Normal Form C: "?????????????????? ????????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3164718, col: 116] {W131} String not in Unicode Normal Form C: "????????????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3164827, col: 226] {W131} String not in Unicode Normal Form C: "?????????????????????? ?????????? ??? ?????????? ???????? ??????????????????????, ???? ??? ??????????? ??????????????? ??????????????????????."
2024-08-28 18:07:29 WARN  riot:114 - [line: 3164979, col: 263] {W131} String not in Unicode Normal Form C: "???????? ??????????????????????????????????????????????????????? ?????????????????????????????? ??? ???????????????????; ????????????????????? ???????????????? ?????? <4372>"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3165130, col: 173] {W131} String not in Unicode Normal Form C: "????????????????, ???????, ??? ??? ???????????  ???????????????? ????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3165155, col: 203] {W131} String not in Unicode Normal Form C: "?????????????????????????????????????????????????? ??? ???????????????? ?????????????????? ??? ??????????????????????? "
2024-08-28 18:07:29 WARN  riot:114 - [line: 3165177, col: 180] {W131} String not in Unicode Normal Form C: "?????????????????, ???????, ????????, ???????? ??????????? ??????????????????? ????????????????."
2024-08-28 18:07:29 WARN  riot:114 - [line: 3165258, col: 129] {W131} String not in Unicode Normal Form C: "?????????????????????????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3165291, col: 189] {W131} String not in Unicode Normal Form C: "?????????????????????????????????? ????????????????????????? ?? ????? ??????????? ??? ??????????????????."
2024-08-28 18:07:29 WARN  riot:114 - [line: 3165345, col: 163] {W131} String not in Unicode Normal Form C: "???????????????????????? ??????????????? ??? ??????????????????? ??????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3165424, col: 137] {W131} String not in Unicode Normal Form C: "?????????????? ??? ????????????????? ????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3165441, col: 148] {W131} String not in Unicode Normal Form C: "?????????? ??? ???????????????????????, ?????????? ??? ?????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3165510, col: 133] {W131} String not in Unicode Normal Form C: "?????????????????????????????????????????????????"
2024-08-28 18:07:29 WARN  riot:114 - [line: 3165528, col: 134] {W131} String not in Unicode Normal Form C: "?????????????????? ???????????????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6662249, col: 106] {W131} String not in Unicode Normal Form C: "?????? ?? ????? ????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6662457, col: 104] {W131} String not in Unicode Normal Form C: "???? ?????? ??????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6662729, col: 106] {W131} String not in Unicode Normal Form C: "????? ??????? ??????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6669929, col: 123] {W131} String not in Unicode Normal Form C: "? ?? ?? ?????????? ???? ???? ????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6672509, col: 103] {W131} String not in Unicode Normal Form C: "?????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6673705, col: 103] {W131} String not in Unicode Normal Form C: "???? ???? ???????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6674449, col: 104] {W131} String not in Unicode Normal Form C: "???? ?? ???? ?????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6674665, col: 108] {W131} String not in Unicode Normal Form C: "???? ??? ?? ???? ?????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6674813, col: 108] {W131} String not in Unicode Normal Form C: "???? ?????? ???? ?????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6676461, col: 96] {W131} String not in Unicode Normal Form C: "??? ??????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6676741, col: 99] {W131} String not in Unicode Normal Form C: "?????? ??????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6680257, col: 104] {W131} String not in Unicode Normal Form C: "???? ???????? /???"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6680261, col: 109] {W131} String not in Unicode Normal Form C: "???? ?????????? ???????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6681741, col: 112] {W131} String not in Unicode Normal Form C: "???? ????? (???? ????????)"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6682349, col: 115] {W131} String not in Unicode Normal Form C: "???????? ?????? ???? ????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6687137, col: 112] {W131} String not in Unicode Normal Form C: "??????????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6687141, col: 113] {W131} String not in Unicode Normal Form C: "???????????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6687357, col: 123] {W131} String not in Unicode Normal Form C: "?????????????????????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6687397, col: 114] {W131} String not in Unicode Normal Form C: "????????????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6687605, col: 109] {W131} String not in Unicode Normal Form C: "???????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6687745, col: 120] {W131} String not in Unicode Normal Form C: "??????????????????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6688189, col: 115] {W131} String not in Unicode Normal Form C: "?????????????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6688341, col: 111] {W131} String not in Unicode Normal Form C: "?????????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6688677, col: 119] {W131} String not in Unicode Normal Form C: "?????????????????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6688905, col: 119] {W131} String not in Unicode Normal Form C: "?????????????????????????????????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6689949, col: 100] {W131} String not in Unicode Normal Form C: "???????? ?????"
2024-08-28 18:07:53 WARN  riot:114 - [line: 6690357, col: 119] {W131} String not in Unicode Normal Form C: "?????????????????????????????????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6701061, col: 104] {W131} String not in Unicode Normal Form C: "??????????????????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6701065, col: 104] {W131} String not in Unicode Normal Form C: "??????????????????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6706273, col: 113] {W131} String not in Unicode Normal Form C: "???????????????????????????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6707117, col: 105] {W131} String not in Unicode Normal Form C: "???????????????????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6707565, col: 100] {W131} String not in Unicode Normal Form C: "???? ?????????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6712525, col: 98] {W131} String not in Unicode Normal Form C: "????????????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6719101, col: 101] {W131} String not in Unicode Normal Form C: "????? / ??? ???"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6726949, col: 98] {W131} String not in Unicode Normal Form C: "????????????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6729589, col: 104] {W131} String not in Unicode Normal Form C: "??? ?????? ?? ????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6735809, col: 96] {W131} String not in Unicode Normal Form C: "?????? ???"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6736013, col: 115] {W131} String not in Unicode Normal Form C: "???? ?????? ???? ?? ?? ??????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6736397, col: 90] {W131} String not in Unicode Normal Form C: "????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6738237, col: 106] {W131} String not in Unicode Normal Form C: "???????? / ???? ????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6738801, col: 102] {W131} String not in Unicode Normal Form C: "??????????? ????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6738805, col: 97] {W131} String not in Unicode Normal Form C: "?????? ????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6738985, col: 106] {W131} String not in Unicode Normal Form C: "?????????? ???? ????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6739069, col: 94] {W131} String not in Unicode Normal Form C: "??? ????"
2024-08-28 18:07:54 WARN  riot:114 - [line: 6739545, col: 101] {W131} String not in Unicode Normal Form C: "?????????? ????"
